17.01220322	1.62745094
17.01625061	2.78431368
17.02034569	0.50980395
17.02455711	0.39215687
17.02455711	2.88235283
17.02857208	2.72549009
17.03263474	1.01960790
17.03680420	1.58823526
17.03680420	2.37254906
17.04084206	0.00000000
17.04500389	1.05882359
17.04904366	1.76470590
17.05313873	1.11764705
17.05725098	2.01960778
17.05725098	0.00000000
17.06133080	0.00000000
17.06541824	0.00000000
17.06957245	0.00000000
17.06957245	0.00000000
17.07360268	0.00000000
17.07772255	0.00000000
17.08177757	0.00000000
17.08177757	0.00000000
17.08585739	0.00000000
17.09020042	0.00000000
17.09418106	0.37254903
17.09842491	0.00000000
17.10254478	0.00000000
17.10254478	0.00000000
17.10662460	0.05882353
17.11055756	0.00000000
17.11585617	0.00000000
17.11585617	2.52941179
17.11922455	0.00000000
17.12369728	0.37254903
17.12694931	1.00000000
17.12694931	1.31372547
17.13154411	0.00000000
17.13565636	1.58823526
17.13921165	2.94117641
17.14331627	4.00000000
17.14731407	4.98039198
17.14731407	4.98039198
17.15142632	4.78431368
17.15552330	4.98039198
17.15991402	4.98039198
17.15991402	3.52941179
17.16400909	4.96078444
17.16808128	4.98039198
17.17217636	4.98039198
17.17217636	4.41176462
17.17626381	4.98039198
17.18165588	4.05882359
17.18165588	2.47058821
17.18575859	4.58823538
17.18927383	4.98039198
17.19309998	3.35294127
17.19309998	3.13725495
17.19715500	4.39215708
17.20061111	1.94117641
17.20472336	2.07843137
17.20472336	4.49019623
17.20873833	3.92156863
17.21285820	2.33333325
17.21697807	2.84313726
17.21697807	3.31372547
17.22115707	0.72549021
17.22548294	2.35294127
17.22548294	4.66666651
17.22936440	2.56862736
17.23364067	1.98039210
17.23745918	2.86274505
17.23745918	1.86274505
17.24156380	0.56862748
17.24570847	3.01960778
17.24977112	4.43137264
17.24977112	2.23529410
17.25388336	2.23529410
17.25791359	3.56862736
17.26201820	1.07843137
17.26201820	1.41176474
17.26613045	3.88235283
17.27026749	3.23529410
17.27026749	1.82352936
17.27462578	2.31372547
17.27869797	2.78431368
17.28253937	0.15686275
17.28253937	1.88235295
17.28692245	4.19607830
17.29099274	2.05882359
17.29510689	1.56862748
17.29510689	2.54901958
17.29917717	1.50980389
17.30314255	0.35294119
17.30731201	2.80392146
17.30731201	4.01960802
17.31138420	1.82352936
17.31542206	1.86274505
17.31542206	3.19607854
17.31945229	0.68627453
17.32354927	1.11764705
17.32767677	3.72549009
17.32767677	2.98039222
17.33174896	1.62745094
17.33577156	2.25490189
17.33986664	2.56862736
17.33986664	0.09803922
17.34400368	1.84313726
17.34807587	4.15686274
17.35246658	2.07843137
17.35246658	1.70588231
17.35653877	2.74509811
17.36033821	1.64705884
17.36033821	0.74509805
17.36475372	3.23529410
17.36873627	4.50980377
17.37301254	2.47058821
17.37301254	2.64705873
17.37694359	4.03921556
17.38121986	1.58823526
17.38522530	2.11764717
17.38522530	4.58823538
17.38900185	3.74509811
17.39323044	2.39215684
17.39718628	3.17647052
17.40126610	0.76470590
17.40538597	2.47058821
17.40538597	4.64705896
17.40952301	2.37254906
17.41393089	1.94117641
17.41800308	2.84313726
17.41800308	1.49019611
17.42204857	0.52941179
17.42617035	2.84313726
17.43027496	3.84313726
17.43027496	1.70588231
17.43576241	1.86274505
17.43917084	2.98039222
17.44337273	1.35294116
17.44763374	3.90196085
17.45134354	3.01960778
17.45134354	1.88235295
17.45465279	2.64705873
17.45870018	0.00000000
17.46274757	0.00000000
17.46274757	0.00000000
17.46685982	0.00000000
17.47099686	0.00000000
17.47506714	0.00000000
17.47506714	1.33333337
17.47918892	0.00000000
17.48325157	0.00000000
17.48734856	0.00000000
17.49141884	0.00000000
17.49563026	1.07843137
17.49563026	0.03921569
17.49967575	0.00000000
17.50374794	1.11764705
17.50790215	1.72549021
17.50790215	0.72549021
17.51196480	1.15686274
17.51603699	3.70588231
17.52016449	0.00000000
17.52016449	1.52941179
17.52421951	2.15686274
17.52831650	2.64705873
17.53241920	2.60784316
17.53651619	4.98039198
17.54061127	0.86274511
17.54061127	3.15686274
17.54472542	3.68627453
17.54906654	3.64705873
17.55319595	2.66666675
17.55319595	4.47058821
17.55728340	3.49019599
17.56105995	2.43137264
17.56561470	3.82352948
17.56561470	4.29411745
17.56967735	2.94117641
17.57382202	3.17647052
17.57759094	2.58823538
17.58194160	3.86274505
17.58574104	4.98039198
17.58574104	4.98039198
17.58971405	4.05882359
17.59381104	4.66666651
17.59796524	4.98039198
17.59796524	4.13725471
17.60205269	4.60784292
17.60626221	4.98039198
17.61019516	4.98039198
17.61019516	4.66666651
17.61463547	4.98039198
17.61871529	4.98039198
17.62279510	4.98039198
17.62720108	4.98039198
17.63155937	4.98039198
17.63155937	4.88235283
17.63568878	4.98039198
17.64016914	4.98039198
17.64385605	2.72549009
17.64385605	4.50980377
17.64768982	4.98039198
17.65173721	3.62745094
17.65535736	3.13725495
17.65535736	3.96078420
17.65936279	2.09803915
17.66345978	1.50980389
17.66758728	4.31372547
17.67167664	2.37254906
17.67591095	2.62745094
17.67591095	3.74509811
17.68010521	1.07843137
17.68420219	2.11764717
17.68837166	4.54901981
17.68837166	3.23529410
17.69241714	2.37254906
17.69693184	3.13725495
17.70113373	2.88235283
17.70113373	0.94117647
17.70518112	2.88235283
17.70957947	4.74509811
17.70957947	2.45098042
17.71325111	2.19607854
17.71737099	3.23529410
17.72154808	1.52941179
17.72154808	1.11764705
17.72498894	3.45098042
17.72904396	3.76470590
17.73309898	1.82352936
17.73309898	2.13725495
17.73722839	3.15686274
17.74130821	0.56862748
17.74545288	1.66666663
17.74545288	4.11764717
17.74979401	2.72549009
17.75389862	1.86274505
17.75389862	2.64705873
17.75800323	2.35294127
17.76196861	0.54901963
17.76613045	2.52941179
17.76613045	4.31372547
17.77073288	2.00000000
17.77493668	1.70588231
17.77851677	2.76470590
17.77851677	0.92156863
17.78346443	0.60784316
17.78758430	3.01960778
17.79170418	3.25490189
17.79170418	1.43137252
17.79494095	1.80392158
17.79926682	2.80392146
17.79926682	0.19607843
17.80278015	1.39215684
17.80685997	3.84313726
17.81092262	2.37254906
17.81092262	1.64705884
17.81505203	2.43137264
17.81913185	2.01960778
17.82326126	0.31372550
17.82326126	2.35294127
17.82734871	4.01960802
17.83175659	1.80392158
17.83585167	1.60784316
17.83585167	2.70588231
17.83977509	0.82352942
17.84375763	0.60784316
17.84375763	3.03921580
17.84779549	3.13725495
17.85186768	1.43137252
17.85597992	1.74509799
17.85597992	2.64705873
17.86015701	0.11764706
17.86422920	1.33333337
17.86833382	3.64705873
17.86833382	2.09803915
17.87237167	1.37254906
17.87651634	2.15686274
17.88058090	1.66666663
17.88058090	0.05882353
17.88466835	2.11764717
17.88879585	3.72549009
17.88879585	1.49019611
17.89316368	1.25490201
17.89726639	2.33333325
17.90113449	0.29411766
17.90113449	0.15686275
17.90539360	2.47058821
17.90951347	2.43137264
17.91372490	0.72549021
17.91372490	1.07843137
17.91780472	1.92156863
17.92191696	0.00000000
17.92578316	3.07843137
17.92976570	1.54901958
17.93385315	0.94117647
17.93385315	1.70588231
17.93794060	1.21568632
17.94204521	0.00000000
17.94618225	1.98039210
17.94618225	3.50980401
17.95028496	1.45098042
17.95434952	1.37254906
17.95870781	2.60784316
17.95870781	0.68627453
17.96276283	0.76470590
17.96685028	3.21568632
17.97184753	1.56862748
17.97546005	2.01960778
17.97901535	2.78431368
17.97901535	0.35294119
17.98307037	1.70588231
17.98733902	4.01960802
17.99127769	2.39215684
17.99127769	1.78431368
17.99526787	2.58823538
17.99938011	2.01960778
18.00348473	0.68627453
18.00348473	2.86274505
18.00757980	4.39215708
18.01179123	2.23529410
18.01601791	3.39215684
18.02015495	1.39215684
18.02428436	1.54901958
18.02428436	4.03921556
18.02820778	3.84313726
18.03263092	2.37254906
18.03691673	2.84313726
18.03691673	3.56862736
18.04050446	1.15686274
18.04453468	2.54901958
18.04854965	4.82352924
18.04854965	3.17647052
18.05261993	2.52941179
18.05672455	3.31372547
18.06096840	1.13725495
18.06493378	3.15686274
18.06902885	4.43137264
18.06902885	2.19607854
18.07342720	2.00000000
18.07724571	3.15686274
18.08164406	1.00000000
18.08164406	1.21568632
18.08540535	3.64705873
18.08959007	3.37254906
18.09361267	1.98039210
18.09361267	2.50980401
18.09837341	3.15686274
18.10199356	0.76470590
18.10630989	4.45098019
18.11075974	2.62745094
18.11416626	2.09803915
18.11416626	2.90196085
18.11822128	2.09803915
18.12227631	0.88235295
18.12638092	3.05882359
18.12638092	4.33333349
18.13049316	2.25490189
18.13462257	2.21568632
18.13868523	3.49019599
18.13868523	1.37254906
18.14289665	1.76470590
18.14717293	4.23529434
18.15095711	2.50980401
18.15513420	3.03921580
18.15916634	3.58823538
18.15916634	1.27450979
18.16325378	2.78431368
18.16731644	4.98039198
18.17141342	3.25490189
18.17141342	2.72549009
18.17552567	3.54901958
18.17960358	2.70588231
18.18369293	1.58823526
18.18369293	3.78431368
18.18776321	4.98039198
18.19190025	3.07843137
18.19602966	4.27450991
18.20031357	2.15686274
18.20427132	2.58823538
18.20427132	4.98039198
18.20849037	4.52941179
18.21242142	3.23529410
18.21677971	3.78431368
18.21677971	4.19607830
18.22079468	1.88235295
18.22493172	3.39215684
18.22879791	4.98039198
18.22879791	3.68627453
18.23327065	3.17647052
18.23707199	3.98039222
18.23707199	3.05882359
18.24119949	1.96078432
18.24514008	4.09803915
18.24928474	4.98039198
18.24928474	3.13725495
18.25334930	3.07843137
18.25746918	4.17647076
18.26161385	1.96078432
18.26161385	2.35294127
18.26592445	4.66666651
18.26996994	4.09803915
18.27412415	2.82352948
18.27412415	3.29411769
18.27796555	3.66666675
18.28226662	1.41176474
18.28226662	2.88235283
18.28740311	4.94117641
18.29089355	3.05882359
18.29464531	2.54901958
18.29464531	3.31372547
18.29848671	2.23529410
18.30253410	1.23529410
18.30662918	3.27450991
18.30662918	4.21568632
18.31070900	2.25490189
18.31482124	2.17647052
18.31890869	3.27450991
18.31890869	1.03921568
18.32300568	1.49019611
18.32711792	3.76470590
18.32711792	3.07843137
18.33147621	1.86274505
18.33556366	2.33333325
18.33956909	2.58823538
18.33956909	0.41176471
18.34408379	1.96078432
18.34799957	4.00000000
18.35211945	2.11764717
18.35211945	1.68627453
18.35620689	2.52941179
18.36040115	1.43137252
18.36402321	0.54901963
18.36402321	2.68627453
18.36807823	3.58823538
18.37214851	1.64705884
18.37214851	1.66666663
18.37625313	2.76470590
18.38036537	0.47058824
18.38445282	1.01960790
18.38445282	3.31372547
18.38882828	2.58823538
18.39290047	1.47058821
18.39700317	2.05882359
18.39700317	2.29411769
18.40107536	0.27450982
18.40517044	1.94117641
18.40916061	3.98039222
18.40916061	2.07843137
18.41448593	1.76470590
18.41807365	2.66666675
18.41807365	1.50980389
18.42140770	0.74509805
18.42548752	2.94117641
18.42951775	3.76470590
18.42951775	1.90196073
18.43360519	1.98039210
18.43767738	3.11764717
18.44181442	0.86274511
18.44181442	1.50980389
18.44600105	3.80392146
18.44996452	2.98039222
18.45423317	2.54901958
18.45835304	2.70588231
18.46245003	0.78431374
18.46245003	2.49019599
18.46666908	4.47058821
18.47178078	2.54901958
18.47472954	2.23529410
18.47472954	3.07843137
18.47881699	1.80392158
18.48320770	1.07843137
18.48693466	3.21568632
18.48693466	3.92156863
18.49099922	2.07843137
18.49513626	2.17647052
18.49914932	0.98039216
18.50324631	1.76470590
18.50739861	4.07843161
18.50739861	3.17647052
18.51152039	2.23529410
18.51555061	2.86274505
18.51960564	2.88235283
18.51960564	0.94117647
18.52372551	2.62745094
18.52797699	4.49019623
18.53214645	2.54901958
18.53214645	2.23529410
18.53654671	3.11764717
18.54062653	1.78431368
18.54427910	3.31372547
18.54858017	3.90196085
18.55245590	2.07843137
18.55245590	2.17647052
18.55650139	3.17647052
18.56058121	0.84313726
18.56468582	1.60784316
18.56468582	3.88235283
18.56878090	2.90196085
18.57307434	2.01960778
18.57720375	2.64705873
18.57720375	2.66666675
18.58132362	0.84313726
18.58539581	2.56862736
18.58929443	2.43137264
18.59399605	2.11764717
18.59782982	3.03921580
18.59782982	1.64705884
18.60205841	1.11764705
18.60614586	3.27450991
18.60986519	3.80392146
18.60986519	2.05882359
18.61384583	2.23529410
18.61791801	3.21568632
18.62203026	0.92156863
18.62203026	1.74509799
18.62612534	3.96078420
18.63025475	2.92156863
18.63463783	2.66666675
18.63845444	2.52941179
18.64273071	0.78431374
18.64273071	2.47058821
18.64681053	4.19607830
18.65094757	2.21568632
18.65485573	1.94117641
18.65485573	2.84313726
18.65990067	1.37254906
18.66312027	0.96078432
18.66715050	3.09803915
18.66715050	3.54901958
18.67121506	1.88235295
18.67527771	2.09803915
18.67939758	0.80392158
18.68346977	1.68627453
18.68763161	3.86274505
18.68763161	2.74509811
18.69165421	1.94117641
18.69576645	2.52941179
18.70010757	2.35294127
18.70010757	0.68627453
18.70417976	2.43137264
18.70809555	4.11764717
18.71247864	2.21568632
18.71247864	2.00000000
18.71643448	2.96078420
18.72064590	1.49019611
18.72477341	3.31372547
18.72877884	3.64705873
18.73301506	2.05882359
18.73301506	2.29411769
18.73690605	3.17647052
18.74103546	0.88235295
18.74512291	1.80392158
18.74512291	3.96078420
18.74912071	2.78431368
18.75322533	2.01960778
18.75728798	2.62745094
18.75728798	2.35294127
18.76131058	0.74509805
18.76543045	2.50980401
18.76543045	4.09803915
18.76947784	2.17647052
18.77363968	2.00000000
18.77770233	3.01960778
18.77770233	1.50980389
18.78202820	1.27450979
18.78617287	3.41176462
18.79017830	3.62745094
18.79017830	2.05882359
18.79411888	2.27450991
18.79917336	3.09803915
18.80318832	0.78431374
18.80318832	1.74509799
18.80644798	3.84313726
18.81047821	2.54901958
18.81047821	1.78431368
18.81455803	2.35294127
18.81865501	1.98039210
18.82276726	0.47058824
18.82276726	2.25490189
18.82686234	3.80392146
18.83118057	1.84313726
18.83542252	1.68627453
18.83542252	2.72549009
18.83942032	1.03921568
18.84328842	0.90196079
18.84761238	3.05882359
18.84761238	3.19607854
18.85166740	1.66666663
18.85570717	1.92156863
18.85570717	2.68627453
18.85968018	0.39215687
18.86373520	1.43137252
18.86786270	3.56862736
18.86786270	2.21568632
18.87189484	1.56862748
18.87600708	2.23529410
18.88016701	1.86274505
18.88016701	0.43137255
18.88418198	2.31372547
18.88827896	3.76470590
18.89243889	1.86274505
18.89243889	1.72549021
18.89669037	2.80392146
18.90092659	1.11764705
18.90092659	1.11764705
18.90496445	3.37254906
18.90969276	3.45098042
18.91300201	2.03921580
18.91300201	2.41176462
18.91731071	3.19607854
18.92156219	0.94117647
18.92523956	2.09803915
18.92523956	4.25490189
18.92928696	2.80392146
18.93335915	2.17647052
18.93745422	2.90196085
18.93745422	2.45098042
18.94155121	1.13725495
18.94572067	3.09803915
18.94572067	4.58823538
18.94974327	2.72549009
18.95379829	2.60784316
18.95794296	3.70588231
18.95794296	1.92156863
18.96210480	2.01960778
18.96611023	4.23529434
18.97024727	4.21568632
18.97024727	2.80392146
18.97432709	3.23529410
18.97845650	3.92156863
18.98252678	2.86274505
18.98668861	4.98039198
18.99073601	3.52941179
18.99073601	2.96078420
18.99480629	3.60784316
18.99889374	3.07843137
19.00299835	1.80392158
19.00299835	3.70588231
19.00712776	4.98039198
19.01128960	3.13725495
19.01562309	3.07843137
19.01562309	4.11764717
19.01967812	2.31372547
19.02377319	2.45098042
19.02769852	4.35294104
19.03206444	2.96078420
19.03620148	3.33333325
19.03620148	3.88235283
19.04035378	1.70588231
19.04409790	2.90196085
19.04809570	4.88235283
19.04809570	3.31372547
19.05218315	2.68627453
19.05619812	3.27450991
19.06039238	2.49019599
19.06039238	1.17647064
19.06446266	3.00000000
19.06855202	4.09803915
19.07286072	1.70588231
19.07703018	2.66666675
19.08115005	0.56862748
19.08115005	0.58823532
19.08514786	2.64705873
19.08926964	2.27450991
19.09406090	0.88235295
19.09406090	1.21568632
19.09774017	1.68627453
19.10145760	0.00000000
19.10642242	0.70588237
19.10642242	2.72549009
19.10983849	1.09803927
19.11367226	0.60784316
19.11771965	0.58823532
19.12178230	0.00000000
19.12589455	1.39215684
19.12589455	2.50980401
19.13003159	0.50980395
19.13404655	0.43137255
19.13818359	1.35294116
19.13818359	0.00000000
19.14225388	0.00000000
19.14648247	1.76470590
19.15070915	1.27450979
19.15070915	0.15686275
19.15476418	0.72549021
19.15918732	1.23529410
19.16282463	0.58823532
19.16751862	2.68627453
19.17190170	1.00000000
19.17190170	0.49019608
19.17507935	1.21568632
19.17919159	0.31372550
19.18326378	0.00000000
19.18326378	1.33333337
19.18732643	2.37254906
19.19140625	0.52941179
19.19556046	0.60784316
19.19556046	1.84313726
19.19985199	0.00000000
19.20402145	0.33333334
19.20811081	2.23529410
19.21195221	1.13725495
19.21626091	1.74509799
19.21626091	2.25490189
19.22030067	0.17647059
19.22423172	1.74509799
19.22843361	3.88235283
19.22843361	2.13725495
19.23308754	1.76470590
19.23666000	2.62745094
19.24067307	1.76470590
19.24067307	0.86274511
19.24467850	3.05882359
19.24878311	4.17647076
19.25285530	2.33333325
19.25695038	3.37254906
19.26121140	1.17647064
19.26121140	1.50980389
19.26540565	3.58823538
19.26955795	2.94117641
19.27366257	1.60784316
19.27366257	2.29411769
19.27749634	2.64705873
19.28215027	0.56862748
19.28614616	2.09803915
19.28614616	4.23529434
19.29096413	2.56862736
19.29442024	2.25490189
19.29442024	3.15686274
19.29800034	2.21568632
19.30206490	1.39215684
19.30612755	3.41176462
19.30612755	4.25490189
19.31020737	2.29411769
19.31432724	2.35294127
19.31843185	3.35294127
19.31843185	1.09803927
19.32271576	1.56862748
19.32690239	3.64705873
19.33081818	2.88235283
19.33081818	1.78431368
19.33479881	2.23529410
19.33922386	2.45098042
19.33922386	0.45098040
19.34410477	1.86274505
19.34756279	3.74509811
19.35193634	2.00000000
19.35193634	1.92156863
19.35536957	2.70588231
19.36036682	1.82352936
19.36354446	1.15686274
19.36354446	3.27450991
19.36757469	4.07843161
19.37165451	2.23529410
19.37578392	2.25490189
19.37578392	3.35294127
19.37990379	1.15686274
19.38395119	1.62745094
19.38395119	3.90196085
19.38821983	3.23529410
19.39231491	2.39215684
19.39651871	2.94117641
19.39651871	3.29411769
19.40057373	1.37254906
19.40452957	2.90196085
19.40978813	4.78431368
19.40978813	3.03921580
19.41304207	2.72549009
19.41759682	3.68627453
19.42108536	2.68627453
19.42108536	2.03921580
19.42494392	4.07843161
19.42907333	4.98039198
19.42907333	3.33333325
19.43313599	3.47058821
19.43728065	4.54901981
19.44130325	2.37254906
19.44130325	3.01960778
19.44549751	4.88235283
19.44970894	4.21568632
19.45384598	3.29411769
19.45384598	3.86274505
19.45788383	4.13725471
19.46179199	2.35294127
19.46614075	3.92156863
19.46614075	4.98039198
19.47074509	3.78431368
19.47493172	3.39215684
19.47493172	4.19607830
19.47826576	3.09803915
19.48318100	2.45098042
19.48672867	4.47058821
19.48672867	4.98039198
19.49046326	3.52941179
19.49461746	3.70588231
19.49866486	4.58823538
19.49866486	2.33333325
