82.12315369	4.82352924
82.12315369	3.60784316
82.12725067	0.00000000
82.13077545	0.39215687
82.13479614	3.19607854
82.13479614	4.98039198
82.13885498	4.96078444
82.14299774	4.62745094
82.14710236	0.00000000
82.15121460	1.52941179
82.15558624	3.94117641
82.15558624	4.98039198
82.15966034	4.90196085
82.16374969	4.29411745
82.16796875	0.00000000
82.16796875	0.00000000
82.17197418	2.45098042
82.17659760	4.54901981
82.18070984	4.98039198
82.18070984	4.68627453
82.18416595	3.29411769
82.18884277	0.00000000
82.19290161	3.27450991
82.19707489	4.98039198
82.20059204	4.92156839
82.20059204	4.60784292
82.20463562	1.50980389
82.20874023	0.00000000
82.21289825	1.60784316
82.21289825	4.01960802
82.21681213	4.98039198
82.22091675	4.84313726
82.22497559	4.37254906
82.22497559	0.00000000
82.22898102	0.00000000
82.23318481	2.52941179
82.23724365	4.96078444
82.24131775	4.58823538
82.24539948	3.01960778
82.24539948	0.00000000
82.24949646	0.58823532
82.25389099	3.35294127
82.25798035	4.98039198
82.25798035	4.86274529
82.26232147	4.37254906
82.26608276	1.17647064
82.27008057	0.00000000
82.27008057	1.66666663
82.27412415	4.07843161
82.27816772	4.98039198
82.28224945	4.25490189
82.28636169	0.00000000
82.29048157	0.00000000
82.29048157	2.60784316
82.29476929	4.70588255
82.29898834	4.98039198
82.30303192	4.70588255
82.30303192	3.15686274
82.30712128	0.00000000
82.31122589	0.62745100
82.31567383	3.39215684
82.31567383	4.98039198
82.31919098	4.94117641
82.32326508	4.52941179
82.32731628	0.00000000
82.33139038	1.72549021
82.33556366	4.15686274
82.33556366	4.98039198
82.33988953	4.82352924
82.34400177	4.19607830
82.34811401	0.00000000
82.34811401	0.00000000
82.35192871	2.68627453
82.35628510	4.76470566
82.36037445	4.86274529
82.36037445	3.94117641
82.36550903	1.66666663
82.36919403	0.00000000
82.36919403	0.76470590
82.37299347	3.60784316
82.37656403	4.98039198
82.38063049	3.90196085
82.38063049	2.09803915
82.38472748	0.00000000
82.38876343	0.00000000
82.39289856	1.94117641
82.39289856	4.50980377
82.39695740	4.98039198
82.40110016	4.92156839
82.40546417	4.43137264
82.40546417	0.00000000
82.40956116	0.00000000
82.41366577	2.92156863
82.41366577	4.98039198
82.41746521	4.98039198
82.42181396	4.78431368
82.42630005	2.94117641
82.42630005	0.00000000
82.43054962	0.90196079
82.43424988	3.76470590
82.43879700	4.98039198
82.43879700	4.98039198
82.44325256	4.64705896
82.44683075	1.03921568
82.45033264	0.00000000
82.45033264	1.98039210
82.45436859	4.47058821
82.45845032	4.98039198
82.45845032	4.82352924
82.46252441	4.27450991
82.46660614	0.00000000
82.47074127	0.00000000
82.47074127	2.92156863
82.47478485	4.98039198
82.47919464	4.98039198
82.48303986	4.68627453
82.48303986	2.80392146
82.48741913	0.00000000
82.49143219	0.90196079
82.49561310	3.70588231
82.49561310	4.98039198
82.49983978	4.96078444
82.50397491	4.52941179
82.50397491	0.98039216
82.50844574	0.00000000
82.51314545	2.00000000
82.51599884	4.43137264
82.51599884	4.98039198
82.51995087	4.70588255
82.52396393	4.01960802
82.52806091	0.00000000
82.52806091	0.00000000
82.53214264	2.96078420
82.53625488	4.98039198
82.54032898	4.56862736
82.54442596	2.37254906
82.54883575	0.00000000
82.54883575	1.00000000
82.55293274	3.76470590
82.55695343	4.98039198
82.56110382	4.76470566
82.56110382	4.19607830
82.56597137	0.49019608
82.56909943	0.00000000
82.57312012	2.07843137
82.57312012	4.49019623
82.57720184	4.98039198
82.58129883	4.52941179
82.58541870	0.00000000
82.58947754	0.00000000
82.59387970	3.01960778
82.59387970	4.98039198
82.59791565	4.80392170
82.60199738	4.27450991
82.60617065	1.86274505
82.60617065	0.00000000
82.61063385	1.09803927
82.61470795	3.90196085
82.61842346	4.98039198
82.61842346	4.68627453
82.62338257	4.13725471
82.62710571	0.23529412
82.63051605	2.17647052
82.63457489	4.62745094
82.63868713	4.98039198
82.63868713	4.62745094
82.64273071	3.82352948
82.64685059	0.00000000
82.65096283	0.01960784
82.65096283	3.15686274
82.65534210	4.98039198
82.65940094	4.98039198
82.66353607	4.80392170
82.66353607	2.60784316
82.66735077	0.00000000
82.67146301	1.15686274
82.67553711	4.98039198
82.67962646	4.94117641
82.68406677	4.62745094
82.68406677	0.70588237
82.68881226	0.00000000
82.69267273	2.25490189
82.69682312	4.62745094
82.69682312	4.98039198
82.70012665	4.88235283
82.70423126	4.19607830
82.70829010	0.00000000
82.70829010	0.01960784
82.71240234	3.13725495
82.71649933	4.98039198
82.72060394	4.76470566
82.72498322	2.43137264
82.72879791	0.00000000
82.72879791	1.23529410
82.73288727	3.90196085
82.73722076	4.98039198
82.74129486	4.96078444
82.74129486	4.41176462
82.74612427	0.56862748
82.74990845	0.00000000
82.75402832	2.25490189
82.75402832	4.56862736
82.75814056	4.98039198
82.76226044	4.88235283
82.76641083	0.00000000
82.76979065	0.03921569
82.77388000	3.11764717
82.77388000	4.98039198
82.77790833	4.96078444
82.78203583	4.70588255
82.78615570	2.23529410
82.78615570	0.00000000
82.79022980	1.27450979
82.79461670	3.88235283
82.79837799	4.98039198
82.79837799	4.84313726
82.80252075	4.47058821
82.80691528	0.47058824
82.81098175	2.25490189
82.81481171	4.52941179
82.81893158	4.98039198
82.81893158	4.66666651
82.82361603	3.78431368
82.82769775	0.00000000
82.83126068	0.19607843
82.83126068	3.15686274
82.83528900	4.98039198
82.83934784	4.98039198
82.84344482	4.56862736
82.84344482	1.78431368
82.84755707	0.00000000
82.85169983	1.27450979
82.85605621	4.98039198
82.86012268	4.88235283
82.86425781	4.29411745
82.86425781	0.23529412
82.86833191	0.00000000
82.87239838	2.33333325
82.87686920	4.56862736
82.87686920	4.98039198
82.88098145	4.66666651
82.88471222	3.54901958
82.88919830	0.00000000
82.88919830	0.25490198
82.89324951	3.19607854
82.89727020	4.98039198
82.89727020	4.92156839
82.90088654	4.52941179
82.90493774	1.82352936
82.90901184	0.00000000
82.90901184	1.37254906
82.91310883	3.94117641
82.91726685	4.98039198
82.92131042	4.82352924
82.92131042	4.33333349
82.92568970	0.13725491
82.92954254	0.00000000
82.93359375	2.37254906
82.93359375	4.60784292
82.93798828	4.98039198
82.94187164	4.64705896
82.94187164	3.45098042
82.94702911	0.00000000
82.95008087	0.29411766
82.95469666	3.23529410
82.95469666	4.98039198
82.95884705	4.90196085
82.96295929	4.50980377
82.96663666	1.64705884
82.96663666	0.00000000
82.97048950	1.47058821
82.97459412	4.00000000
82.97868347	4.98039198
82.97868347	4.92156839
82.98276520	4.41176462
82.98686218	0.17647059
82.98686218	0.00000000
82.99092865	2.43137264
82.99533844	4.64705896
82.99929047	4.98039198
82.99929047	4.64705896
83.00353241	3.41176462
83.00761414	0.00000000
83.01200867	0.41176471
83.01200867	3.29411769
83.01651001	4.98039198
83.02033997	4.90196085
83.02444458	4.47058821
83.02444458	1.45098042
83.02854919	0.00000000
83.03195953	1.50980389
83.03195953	4.03921556
83.03599548	4.98039198
83.04008484	4.80392170
83.04418945	4.21568632
83.04418945	0.05882353
83.04830170	0.00000000
83.05242157	2.49019599
83.05649567	4.66666651
83.05649567	4.98039198
83.06056213	4.56862736
83.06468201	3.31372547
83.06882477	0.49019608
83.07287598	3.35294127
83.07794189	4.98039198
83.07794189	4.96078444
83.08201599	4.54901981
83.08534241	1.37254906
83.08946228	0.00000000
83.08946228	1.56862748
83.09353638	4.05882359
83.09756470	4.98039198
83.10165405	4.80392170
83.10165405	4.17647076
83.10578918	0.00000000
83.10977173	0.00000000
83.11416626	4.72549009
83.11792755	4.98039198
83.12203979	4.66666651
83.12203979	3.19607854
83.12611389	0.00000000
83.13043976	0.50980395
83.13434601	3.35294127
83.13434601	4.98039198
83.13867950	4.96078444
83.14277649	4.62745094
83.14660645	1.41176474
83.14660645	0.00000000
83.15087128	1.66666663
83.15477753	4.11764717
83.15887451	4.84313726
83.16297150	4.25490189
83.16716766	0.00000000
83.16716766	0.00000000
83.17118835	2.58823538
83.17529297	4.72549009
83.17939758	4.98039198
83.17939758	4.54901981
83.18351746	2.88235283
83.18756104	0.00000000
83.19244385	0.62745100
83.19244385	3.45098042
83.19659424	4.98039198
83.19990540	4.98039198
83.20484924	1.33333337
83.20899200	0.00000000
83.21312714	1.70588231
83.21312714	4.15686274
83.21627808	4.98039198
83.22036743	4.78431368
83.22442627	4.21568632
83.22442627	0.00000000
83.22850800	0.00000000
83.23262787	2.68627453
83.23677063	4.78431368
83.23677063	4.98039198
83.24081421	4.68627453
83.24513245	3.03921580
83.24927521	0.72549021
83.25334930	3.49019599
83.25745392	4.98039198
83.25745392	4.88235283
83.26181793	4.45098019
83.26603699	1.17647064
83.26958466	0.00000000
83.26958466	1.78431368
83.27363586	4.19607830
83.27767944	4.98039198
83.28178406	4.90196085
83.28178406	4.27450991
83.28586578	0.00000000
83.28995514	0.00000000
83.29409790	4.82352924
83.29843140	4.56862736
83.30227661	3.33333325
83.30227661	0.78431374
83.30658722	0.00000000
83.31067657	0.76470590
83.31456757	3.66666675
83.31456757	4.98039198
83.31923676	4.56862736
83.32305908	4.17647076
83.32696533	1.01960790
83.32696533	0.00000000
83.33102417	1.98039210
83.33508301	4.47058821
83.33911133	4.70588255
83.34322357	3.88235283
83.34734344	0.00000000
83.34734344	0.00000000
83.35144043	2.94117641
83.35549927	4.98039198
83.35990906	4.98039198
83.35990906	4.88235283
83.36399078	3.09803915
83.36791992	0.00000000
83.37220764	0.90196079
83.37220764	3.72549009
83.37626648	4.98039198
83.38032532	4.98039198
83.38032532	4.58823538
83.38453674	1.01960790
83.38928223	0.00000000
83.39250946	1.96078432
83.39250946	4.41176462
83.39653778	4.98039198
83.40059662	4.84313726
83.40479279	4.17647076
83.40479279	0.00000000
83.40876007	0.00000000
83.41283417	2.92156863
83.41701508	4.98039198
83.41701508	4.96078444
83.42109680	4.43137264
83.42544556	2.47058821
83.42544556	0.00000000
83.42949677	0.96078432
83.43333435	3.72549009
83.43769073	4.98039198
83.43769073	4.94117641
83.44199371	4.50980377
83.44583130	0.84313726
83.44994354	0.00000000
83.44994354	2.01960778
83.45441437	4.43137264
83.45810699	4.98039198
83.46203613	4.76470566
83.46203613	4.05882359
83.46614075	0.00000000
83.47023010	0.00000000
83.47023010	2.96078420
83.47435760	4.98039198
83.47835541	4.82352924
83.48246765	4.39215708
83.48246765	2.25490189
83.48664856	0.00000000
83.49066925	0.98039216
83.49477386	3.74509811
83.49477386	4.98039198
83.49922180	4.78431368
83.50330353	4.13725471
83.50731659	0.41176471
83.50731659	0.00000000
83.51141357	2.09803915
83.51537323	4.50980377
83.51537323	4.98039198
83.51959229	4.43137264
83.52409363	3.47058821
83.52824402	0.00000000
83.52824402	0.00000000
83.53237152	3.07843137
83.53580475	4.98039198
83.53989410	4.80392170
83.53989410	4.11764717
83.54393005	1.74509799
83.54804230	0.00000000
83.55216217	3.94117641
83.55623627	4.98039198
83.56064606	4.64705896
83.56064606	4.17647076
83.56471252	0.49019608
83.56885529	0.00000000
83.57290649	2.21568632
83.57290649	4.64705896
83.57700348	4.98039198
83.58170319	4.88235283
83.58513641	4.13725471
83.58513641	0.00000000
83.58999634	0.00000000
83.59420013	3.13725495
83.59836578	4.98039198
83.60132599	4.76470566
83.60540009	2.52941179
83.60540009	0.00000000
83.60955811	1.19607842
83.61359406	3.92156863
83.61769867	4.98039198
83.61769867	4.94117641
83.62176514	4.68627453
83.62586212	0.80392158
83.63027191	0.00000000
83.63027191	2.23529410
83.63409424	4.58823538
83.63846588	4.98039198
83.64255524	4.09803915
83.64747620	0.00000000
83.65055084	0.05882353
83.65055084	3.13725495
83.65465546	4.98039198
83.65959930	4.98039198
83.66368866	4.70588255
83.66368866	2.37254906
83.66687775	0.00000000
83.67101288	1.19607842
83.67508698	3.86274505
83.67508698	4.98039198
83.67916107	4.88235283
83.68321228	4.50980377
83.68733215	0.00000000
83.69142151	2.25490189
83.69551086	4.52941179
83.69551086	4.98039198
83.69989777	4.78431368
83.70396423	3.88235283
83.70806122	0.00000000
83.70806122	0.17647059
83.71212006	3.15686274
83.71614838	4.98039198
83.72073364	4.96078444
83.72073364	4.56862736
83.72518921	2.03921580
83.72962189	0.00000000
83.73336792	3.88235283
83.73651886	4.98039198
83.74060822	4.88235283
83.74060822	4.35294104
83.74468231	0.33333334
83.74875641	0.00000000
83.75287628	2.31372547
83.75287628	4.54901981
83.75694275	4.98039198
83.76134491	4.70588255
83.76546478	3.68627453
83.76546478	0.00000000
83.76929474	0.19607843
83.77363586	3.13725495
83.77768707	4.94117641
83.78278351	4.54901981
83.78667450	1.84313726
83.78667450	0.00000000
83.78974915	1.39215684
83.79381561	3.94117641
83.79791260	4.98039198
83.79791260	4.74509811
83.80202484	4.25490189
83.80607605	0.25490198
83.81021118	0.00000000
83.81021118	2.35294127
83.81428528	4.56862736
83.81845856	4.98039198
83.82252502	3.72549009
83.82688141	0.00000000
83.83097076	0.31372550
83.83097076	3.21568632
83.83505249	4.98039198
83.83958435	4.90196085
83.84373474	4.49019623
83.84373474	1.76470590
83.84780121	0.00000000
83.85128021	1.39215684
83.85529327	3.92156863
83.85529327	4.98039198
83.85935974	4.82352924
83.86345673	4.27450991
83.86345673	0.21568628
83.86760712	0.00000000
83.87171173	2.39215684
83.87606812	4.58823538
83.87606812	4.98039198
83.88013458	4.78431368
83.88395691	3.56862736
83.88835144	0.00000000
83.88835144	0.41176471
83.89244080	3.27450991
83.89741516	4.98039198
83.90048218	4.94117641
83.90048218	4.58823538
83.90559387	1.78431368
83.90975952	0.00000000
83.90975952	1.50980389
83.91386414	4.00000000
83.91699219	4.98039198
83.92089844	4.78431368
83.92089844	4.15686274
83.92491913	0.01960784
83.92899323	0.00000000
83.93314362	2.45098042
83.93314362	4.60784292
83.93721771	4.98039198
83.94128418	4.76470566
83.94569397	3.41176462
83.94569397	0.00000000
83.94959259	0.43137255
83.95391846	3.27450991
83.95391846	4.98039198
83.95798492	4.98039198
83.96219635	4.60784292
83.96706390	1.58823526
83.96706390	0.00000000
83.97116089	1.58823526
83.97424316	4.03921556
83.97836304	4.98039198
83.97836304	4.94117641
83.98236847	4.39215708
83.98646545	0.17647059
83.99054718	0.00000000
83.99054718	2.49019599
83.99462128	4.62745094
83.99869537	4.98039198
83.99869537	4.62745094
84.00276184	3.27450991
84.00682831	0.00000000
84.01094055	0.54901963
84.01094055	3.33333325
84.01531982	4.98039198
84.01921082	4.96078444
84.02330780	4.74509811
84.02330780	1.66666663
84.02761078	0.00000000
84.03157043	1.56862748
84.03558350	4.01960802
84.03558350	4.98039198
84.03961182	4.98039198
84.04376221	4.45098019
84.04376221	0.07843138
84.04778290	0.00000000
84.05195618	2.54901958
84.05599976	4.64705896
84.05599976	4.98039198
84.06009674	4.72549009
84.06420135	3.15686274
84.06833649	0.00000000
84.06833649	0.62745100
84.07238007	3.37254906
84.07646942	4.98039198
84.08057404	4.62745094
84.08473969	1.52941179
84.08989716	0.00000000
84.08989716	1.66666663
84.09410095	4.05882359
84.09783173	4.98039198
84.10160065	4.78431368
84.10160065	4.15686274
84.10525513	0.00000000
84.10926819	0.00000000
84.11334229	2.58823538
84.11334229	4.66666651
84.11743927	4.96078444
84.12154388	4.62745094
84.12567902	0.00000000
84.13002014	0.66666669
84.13385773	3.39215684
84.13385773	4.98039198
84.13822174	4.98039198
84.14228821	4.72549009
84.14641571	1.50980389
84.14641571	0.00000000
84.15033722	1.76470590
84.15509796	4.11764717
84.15931702	4.98039198
84.15931702	4.92156839
84.16317749	4.43137264
84.16711426	0.13725491
84.17130280	2.62745094
84.17484283	4.66666651
84.17890930	4.98039198
84.17890930	4.82352924
84.18296814	3.13725495
84.18707275	0.00000000
84.19115448	0.76470590
84.19115448	3.43137264
84.19525146	4.98039198
84.19966125	4.94117641
84.20350647	4.52941179
84.20350647	1.25490201
84.20777130	0.00000000
84.21192169	1.74509799
84.21583557	4.98039198
84.22049713	4.54901981
84.22464752	3.70588231
84.22464752	0.00000000
84.22866821	0.00000000
84.23285675	2.68627453
84.23629761	4.72549009
84.23629761	4.49019623
84.24039459	3.23529410
84.24447632	0.66666669
84.24851990	0.00000000
84.24851990	0.84313726
84.25263214	3.62745094
84.25670624	4.98039198
84.26080322	4.84313726
84.26518250	1.54901958
84.26933289	0.00000000
84.26933289	1.94117641
84.27310181	4.31372547
84.27721405	4.98039198
84.28146362	4.98039198
84.28146362	4.52941179
84.28540039	0.13725491
84.28951263	0.03921569
84.29357147	2.84313726
84.29357147	4.86274529
84.29766846	4.98039198
84.30176544	4.82352924
84.30586243	0.00000000
84.31016541	0.92156863
84.31436157	3.56862736
84.31436157	4.98039198
84.31819153	4.98039198
84.32253265	4.78431368
84.32636261	1.21568632
84.32636261	0.00000000
84.33072662	1.96078432
84.33489227	4.25490189
84.33923340	4.98039198
84.33923340	4.90196085
84.34288788	4.37254906
84.34699249	0.00000000
84.35099030	2.80392146
84.35505676	4.78431368
84.35911560	4.98039198
84.35911560	4.78431368
84.36321259	2.72549009
84.36735535	0.00000000
84.37143707	1.00000000
84.37143707	3.58823538
84.37577820	4.98039198
84.37986755	4.98039198
84.38374329	4.60784292
84.38374329	0.92156863
84.38804626	0.00000000
84.39202881	1.96078432
84.39202881	4.21568632
84.39637756	4.98039198
84.40018463	4.84313726
84.40431213	4.15686274
84.40431213	0.00000000
84.40835571	0.00000000
84.41240692	2.84313726
84.41646576	4.78431368
84.41646576	4.96078444
84.42057037	4.56862736
84.42469025	2.27450991
84.42878723	0.00000000
84.42878723	1.01960790
84.43281555	3.60784316
84.43721771	4.98039198
84.43721771	4.84313726
84.44105530	4.01960802
84.44520569	0.31372550
84.44953156	0.00000000
84.44953156	2.01960778
84.45355988	4.29411745
84.45854187	4.96078444
84.46217346	4.43137264
84.46217346	3.39215684
84.46576691	0.00000000
84.46981049	0.00000000
84.47385406	2.96078420
84.47385406	4.96078444
84.47801208	4.88235283
84.48206329	4.25490189
84.48206329	1.90196073
84.48612213	0.00000000
84.49018097	1.05882359
84.49430084	3.74509811
84.49430084	4.98039198
84.49869537	4.84313726
84.50260925	4.27450991
84.50683594	0.50980395
84.50683594	0.00000000
84.51094055	2.17647052
84.51496124	4.47058821
84.51893616	4.98039198
84.51893616	4.92156839
84.52420044	4.17647076
84.52774811	0.00000000
84.52774811	0.07843138
84.53173828	3.07843137
84.53533936	4.98039198
84.53942108	4.98039198
84.53942108	4.84313726
84.54344177	2.56862736
84.54754639	0.00000000
84.55171204	1.25490201
84.55171204	3.80392146
84.55574036	4.98039198
84.55982971	4.98039198
84.56393433	4.64705896
84.56393433	0.86274511
84.56820679	0.00000000
84.57212830	2.17647052
84.57212830	4.39215708
84.57645416	4.98039198
84.58058167	4.92156839
84.58454132	4.15686274
84.58454132	0.00000000
84.58870697	0.15686275
84.59262085	3.01960778
84.59672546	4.88235283
84.59672546	4.98039198
84.60082245	4.82352924
84.60491180	2.39215684
84.60894775	1.27450979
84.61305237	3.72549009
84.61721039	4.98039198
84.61721039	4.92156839
84.62131500	4.62745094
84.62552643	0.70588237
84.62976074	0.00000000
84.62976074	2.21568632
84.63357544	4.33333349
84.63788605	4.98039198
84.64201355	4.90196085
84.64201355	3.96078420
84.64661407	0.00000000
84.65065002	0.23529412
84.65460968	4.82352924
84.65823364	4.98039198
84.66226959	4.72549009
84.66226959	2.13725495
84.66633606	0.00000000
84.67045593	1.25490201
84.67455292	3.68627453
84.67455292	4.98039198
84.67864990	4.98039198
84.68271637	4.64705896
84.68714142	0.58823532
84.68714142	0.00000000
84.69115448	2.19607854
84.69533539	4.29411745
84.69941711	4.88235283
84.70349121	3.90196085
84.70777130	0.00000000
84.70777130	0.29411766
84.71191406	3.01960778
84.71625519	4.80392170
84.71967316	4.98039198
84.71967316	4.76470566
84.72377014	2.09803915
84.72791290	0.00000000
84.73188782	1.35294116
84.73188782	3.70588231
84.73600006	4.98039198
84.74009705	4.94117641
84.74415588	0.50980395
84.74844360	0.00000000
84.75238037	2.25490189
84.75238037	4.29411745
84.75675964	4.98039198
84.76061249	4.84313726
84.76498413	3.72549009
84.76498413	0.00000000
84.76913452	0.35294119
84.77351379	3.03921580
84.77750397	4.78431368
84.77750397	4.94117641
84.78137207	4.92156839
84.78520966	2.21568632
84.78923798	1.39215684
84.79334259	3.72549009
84.79743958	4.98039198
84.79743958	4.92156839
84.80153656	4.45098019
84.80562592	0.37254903
84.80998230	0.00000000
84.80998230	2.27450991
84.81401062	4.29411745
84.81796265	4.98039198
84.82204437	4.82352924
84.82204437	3.66666675
84.82607269	0.00000000
84.83021545	0.45098040
84.83441925	4.78431368
84.83856964	4.98039198
84.84312439	4.72549009
84.84312439	2.03921580
84.84671783	0.00000000
84.85073090	1.41176474
84.85482025	3.70588231
84.85482025	4.98039198
84.85886383	4.96078444
84.86296082	4.62745094
84.86706543	0.37254903
84.86706543	0.00000000
84.87132263	2.29411769
84.87527466	4.27450991
84.87527466	4.98039198
84.87963867	4.80392170
84.88372803	3.54901958
84.88757324	0.00000000
84.88757324	0.52941179
84.89194489	3.09803915
84.89609528	4.78431368
84.90083313	4.98039198
84.90083313	4.84313726
84.90459442	1.90196073
84.90812683	0.00000000
84.91222382	1.47058821
84.91222382	3.70588231
84.91620636	4.98039198
84.92031860	4.98039198
84.92031860	4.50980377
84.92442322	0.31372550
84.92849731	0.00000000
84.93284607	2.35294127
84.93284607	4.27450991
84.93692780	4.98039198
84.94085693	4.92156839
84.94517517	3.56862736
84.94517517	0.00000000
84.94897461	0.54901963
84.95380402	3.07843137
84.95785522	4.74509811
84.95785522	4.98039198
84.96196747	4.80392170
84.96631622	1.66666663
84.96631622	0.00000000
84.97003174	1.54901958
84.97364044	3.72549009
84.97769928	4.98039198
84.97769928	4.98039198
84.98176575	4.47058821
84.98587036	0.19607843
84.98996735	0.00000000
84.98996735	2.35294127
84.99404144	4.27450991
84.99813843	4.98039198
85.00232697	4.72549009
85.00232697	3.17647052
85.00662994	0.00000000
85.01050568	0.60784316
85.01050568	3.11764717
85.01460266	4.76470566
85.01863098	4.94117641
85.02337646	4.58823538
85.02337646	1.35294116
85.02728271	0.00000000
85.03145599	1.54901958
85.03516388	3.76470590
85.03516388	4.98039198
85.03918457	4.90196085
85.04322815	4.43137264
85.04730225	0.05882353
85.04730225	0.00000000
85.05145264	2.45098042
85.05551910	4.35294104
85.05551910	4.98039198
85.05989075	4.84313726
85.06397247	3.33333325
85.06787872	0.00000000
85.06787872	0.66666669
85.07218170	3.17647052
85.07624054	4.80392170
85.08035278	4.98039198
85.08035278	4.70588255
85.08444214	1.35294116
85.08946228	0.00000000
85.09357452	3.82352948
85.09669495	4.98039198
85.10073853	4.94117641
85.10073853	4.47058821
85.10491180	0.05882353
85.10887146	0.00000000
85.11296844	2.47058821
85.11296844	4.35294104
85.11701202	4.98039198
85.12110138	4.88235283
85.12513733	3.17647052
85.12513733	0.00000000
85.12924194	0.66666669
85.13333893	3.17647052
85.13746643	4.33333349
85.14166260	3.09803915
85.14569855	0.00000000
85.14569855	0.00000000
85.14970398	1.74509799
85.15410614	4.03921556
85.15790558	4.96078444
85.15790558	4.43137264
85.16206360	3.80392146
85.16607666	0.00000000
85.17022705	0.07843138
85.17022705	2.78431368
85.17428589	4.70588255
85.17839813	4.98039198
85.18279266	3.05882359
85.18688965	0.00000000
85.19099426	0.88235295
85.19099426	3.45098042
85.19506836	4.98039198
85.19885254	4.98039198
85.20303345	4.84313726
85.20303345	1.37254906
85.20748901	0.00000000
85.21201324	1.86274505
85.21607208	4.07843161
85.21607208	4.98039198
85.21939850	4.90196085
85.22358704	4.21568632
85.22762299	0.05882353
85.23169708	2.72549009
85.23577881	4.62745094
85.23577881	4.98039198
85.23983002	4.80392170
85.24390411	2.94117641
85.24834442	0.00000000
85.24834442	0.94117647
85.25228119	3.45098042
85.25638580	4.98039198
85.26055908	4.98039198
85.26055908	4.64705896
85.26445770	1.00000000
85.26861572	0.00000000
85.27307892	4.05882359
85.27682495	4.98039198
85.28092957	4.88235283
85.28092957	4.35294104
85.28495789	0.00000000
85.28900146	0.00000000
85.29313660	2.72549009
85.29313660	4.60784292
85.29718781	4.98039198
85.30130005	4.72549009
85.30541992	2.56862736
85.30541992	0.00000000
85.30946350	0.92156863
85.31387329	3.43137264
85.31768799	4.90196085
85.32176208	4.45098019
85.32595825	0.60784316
85.32595825	0.00000000
85.33007813	1.94117641
85.33432007	4.13725471
85.33868408	4.98039198
85.33868408	4.64705896
85.34252930	3.74509811
85.34664917	0.00000000
85.35045624	0.00000000
85.35045624	2.82352948
85.35459900	4.72549009
85.35868073	4.88235283
85.36270905	1.88235295
85.36681366	0.00000000
85.37095642	1.03921568
85.37095642	3.60784316
85.37500000	4.98039198
85.37917328	4.76470566
85.38350677	4.21568632
85.38350677	0.19607843
85.38745117	0.00000000
85.39167023	2.03921580
85.39579010	4.31372547
85.39579010	4.98039198
85.39967346	4.76470566
85.40368652	3.88235283
85.40368652	0.00000000
85.40778351	0.01960784
85.41187286	2.98039222
85.41601563	4.92156839
85.41601563	4.98039198
85.42005157	4.78431368
85.42415619	2.43137264
85.42825317	0.00000000
85.42825317	1.19607842
85.43235779	3.74509811
85.43655396	4.98039198
85.44054413	4.92156839
85.44054413	4.60784292
85.44467926	0.78431374
85.44905853	0.00000000
85.44905853	2.15686274
85.45306396	4.35294104
85.45697784	4.98039198
85.46107483	4.96078444
85.46107483	4.31372547
85.46515656	0.00000000
85.46923828	0.11764706
85.47334290	2.98039222
85.47334290	4.86274529
85.47744751	4.98039198
85.48152161	4.84313726
85.48564148	2.43137264
85.48564148	0.00000000
85.48971558	1.21568632
85.49382019	3.68627453
85.49382019	4.98039198
85.49811554	4.98039198
85.50204468	4.76470566
85.50636292	0.86274511
85.50636292	0.00000000
85.51042175	2.13725495
85.51453400	4.27450991
85.51873016	4.98039198
85.51873016	4.94117641
85.52316284	4.21568632
85.52677155	0.00000000
85.53204346	0.21568628
85.53204346	2.98039222
85.53532410	4.78431368
85.53961182	4.98039198
85.53961182	4.80392170
85.54319000	2.27450991
85.54711151	0.00000000
85.55118561	1.25490201
85.55118561	3.66666675
85.55522156	4.98039198
85.55932617	4.94117641
85.56346893	4.49019623
85.56346893	0.56862748
85.56754303	0.00000000
85.57199097	2.17647052
85.57601929	4.27450991
85.57601929	4.98039198
85.57979584	4.90196085
85.58397675	4.00000000
85.58397675	0.00000000
85.58802032	0.23529412
85.59282684	2.96078420
85.59629059	4.76470566
85.59629059	4.98039198
85.60033417	4.82352924
85.60440063	2.13725495
85.60850525	0.00000000
85.60850525	1.29411769
85.61257172	3.66666675
85.61669922	4.98039198
85.62111664	4.64705896
85.62519073	0.62745100
85.62928772	0.00000000
85.62928772	2.19607854
85.63335419	4.25490189
85.63746643	4.98039198
85.64186096	4.92156839
85.64186096	3.94117641
85.64608765	0.00000000
85.65018463	0.31372550
85.65464783	3.00000000
85.65464783	4.76470566
85.65801239	4.98039198
85.66180420	4.80392170
85.66592407	0.00000000
85.66994476	1.31372547
85.67405701	3.64705873
85.67405701	4.98039198
85.67813873	4.94117641
85.68222046	4.54901981
85.68666840	0.35294119
85.68666840	0.00000000
85.69070435	2.25490189
85.69481659	4.27450991
85.69897461	4.98039198
85.69897461	4.86274529
85.70305634	3.80392146
85.70830536	0.00000000
85.71154785	3.03921580
85.71595001	4.76470566
85.71971130	4.98039198
85.71971130	4.80392170
85.72384644	1.90196073
85.72737885	0.00000000
85.73147583	1.41176474
85.73147583	3.70588231
85.73552704	4.98039198
85.73958588	4.98039198
85.74369049	4.58823538
85.74369049	0.35294119
85.74776459	0.00000000
85.75198364	2.31372547
85.75626373	4.98039198
85.76036072	4.84313726
85.76442719	3.60784316
85.76442719	0.00000000
85.76832581	0.43137255
85.77246094	3.05882359
